19.0318	-1506.1472	-1.8556
19.0358	-1506.7795	-1.8564
19.0398	-1504.8662	-1.8540
19.0438	-1505.2095	-1.8544
19.0478	-1503.2040	-1.8520
19.0518	-1505.3710	-1.8546
19.0558	-1508.7596	-1.8588
19.0598	-1509.8838	-1.8602
19.0638	-1507.0139	-1.8567
19.0678	-1505.2627	-1.8545
19.0718	-1500.9702	-1.8492
19.0758	-1501.0537	-1.8493
19.0798	-1498.6859	-1.8464
19.0838	-1495.3180	-1.8423
19.0878	-1495.4214	-1.8424
19.0918	-1495.9641	-1.8431
19.0958	-1492.6548	-1.8390
19.0998	-1492.7706	-1.8391
19.1038	-1495.8220	-1.8429
19.1078	-1489.1641	-1.8347
19.1118	-1489.4149	-1.8350
19.1158	-1484.1061	-1.8284
19.1198	-1485.1798	-1.8298
19.1238	-1484.4469	-1.8289
19.1278	-1483.3555	-1.8275
19.1318	-1484.5306	-1.8290
19.1358	-1487.6111	-1.8328
19.1398	-1483.5555	-1.8278
19.1438	-1483.6888	-1.8279
19.1478	-1480.7415	-1.8243
19.1518	-1481.2194	-1.8249
19.1558	-1484.1132	-1.8285
19.1598	-1484.6508	-1.8291
19.1638	-1487.2319	-1.8323
19.1678	-1489.4427	-1.8350
19.1718	-1492.8634	-1.8392
19.1758	-1493.7589	-1.8403
19.1798	-1496.6147	-1.8439
19.1838	-1494.3094	-1.8410
19.1878	-1489.6354	-1.8353
19.1918	-1490.2683	-1.8360
19.1958	-1494.4615	-1.8412
19.1998	-1496.1965	-1.8433
19.2038	-1497.3561	-1.8448
19.2078	-1495.9194	-1.8430
19.2118	-1495.3098	-1.8422
19.2158	-1497.6498	-1.8451
19.2198	-1495.9478	-1.8430
19.2238	-1500.2811	-1.8484
19.2278	-1498.5319	-1.8462
19.2318	-1497.9126	-1.8455
19.2358	-1490.4902	-1.8363
19.2398	-1488.7871	-1.8342
19.2438	-1489.6134	-1.8352
19.2478	-1491.4994	-1.8376
19.2518	-1487.8889	-1.8331
19.2558	-1486.9413	-1.8319
19.2598	-1486.9504	-1.8319
19.2638	-1487.0444	-1.8321
19.2678	-1491.8455	-1.8380
19.2718	-1492.9755	-1.8394
19.2758	-1491.7120	-1.8378
19.2798	-1488.4584	-1.8338
19.2838	-1486.4973	-1.8314
19.2878	-1487.4139	-1.8325
19.2918	-1489.5951	-1.8352
19.2958	-1489.2955	-1.8348
19.2998	-1489.3030	-1.8348
19.3038	-1485.9381	-1.8307
19.3078	-1484.0656	-1.8284
19.3118	-1482.6716	-1.8267
19.3158	-1482.2694	-1.8262
19.3198	-1480.5089	-1.8240
19.3238	-1483.0990	-1.8272
19.3278	-1480.9272	-1.8245
19.3318	-1484.4124	-1.8288
19.3358	-1486.7064	-1.8316
19.3398	-1485.5323	-1.8302
19.3438	-1487.7207	-1.8329
19.3478	-1490.1366	-1.8359
19.3518	-1488.6294	-1.8340
19.3558	-1487.9752	-1.8332
19.3598	-1492.3964	-1.8387
19.3638	-1493.4067	-1.8399
19.3678	-1495.4053	-1.8424
19.3718	-1495.3218	-1.8423
19.3758	-1493.2559	-1.8397
19.3798	-1495.2955	-1.8422
19.3838	-1492.4596	-1.8387
19.3878	-1496.6799	-1.8439
19.3918	-1498.6565	-1.8464
19.3958	-1502.9839	-1.8517
19.3998	-1501.6697	-1.8501
19.4038	-1502.6768	-1.8513
19.4078	-1498.5684	-1.8463
19.4118	-1497.7769	-1.8453
19.4158	-1500.0803	-1.8481
19.4198	-1504.3700	-1.8534
19.4238	-1508.4158	-1.8584
19.4278	-1512.6433	-1.8636
19.4318	-1514.2443	-1.8656
19.4358	-1517.4359	-1.8695
19.4398	-1518.9744	-1.8714
19.4438	-1518.9543	-1.8714
19.4478	-1520.7552	-1.8736
19.4518	-1520.0170	-1.8727
19.4558	-1522.7574	-1.8761
19.4598	-1521.8639	-1.8750
19.4638	-1526.4542	-1.8806
19.4678	-1527.7626	-1.8822
19.4718	-1528.4016	-1.8830
19.4758	-1527.1155	-1.8814
19.4798	-1533.3114	-1.8891
19.4838	-1537.2639	-1.8939
19.4878	-1542.7648	-1.9007
19.4918	-1544.7454	-1.9032
19.4958	-1542.8871	-1.9009
19.4998	-1545.9048	-1.9046
19.5038	-1548.6388	-1.9079
19.5078	-1552.5276	-1.9127
19.5118	-1552.8765	-1.9132
19.5158	-1562.1208	-1.9246
19.5198	-1565.1368	-1.9283
19.5238	-1562.7598	-1.9253
19.5278	-1563.5901	-1.9264
19.5318	-1567.5341	-1.9312
19.5358	-1571.3605	-1.9359
19.5398	-1574.2261	-1.9395
19.5438	-1574.1044	-1.9393
19.5478	-1575.1461	-1.9406
19.5518	-1578.7578	-1.9451
19.5558	-1584.1047	-1.9516
19.5598	-1585.7488	-1.9537
19.5638	-1589.2091	-1.9579
19.5678	-1595.7693	-1.9660
19.5718	-1602.1154	-1.9738
19.5758	-1605.1030	-1.9775
19.5798	-1604.3778	-1.9766
19.5838	-1604.4338	-1.9767
19.5878	-1602.5776	-1.9744
19.5918	-1604.2488	-1.9765
19.5958	-1610.2428	-1.9838
19.5998	-1609.3735	-1.9828
19.6038	-1610.4111	-1.9841
19.6078	-1612.7585	-1.9869
19.6118	-1614.7539	-1.9894
19.6158	-1617.7567	-1.9931
19.6198	-1620.7781	-1.9968
19.6238	-1622.5739	-1.9990
19.6278	-1628.8447	-2.0068
19.6318	-1634.7437	-2.0140
19.6358	-1637.0120	-2.0168
19.6398	-1639.9332	-2.0204
19.6438	-1638.9957	-2.0193
19.6478	-1638.4727	-2.0186
19.6518	-1639.1364	-2.0194
19.6558	-1638.5782	-2.0188
19.6598	-1642.9318	-2.0241
19.6638	-1646.9969	-2.0291
19.6678	-1648.2982	-2.0307
19.6718	-1651.5663	-2.0348
19.6758	-1661.2559	-2.0467
19.6798	-1660.4165	-2.0457
19.6838	-1660.2822	-2.0455
19.6878	-1657.7617	-2.0424
19.6918	-1660.6832	-2.0460
19.6958	-1660.7587	-2.0461
19.6998	-1665.2551	-2.0516
19.7038	-1671.1899	-2.0589
19.7078	-1670.8389	-2.0585
19.7118	-1671.6161	-2.0595
19.7158	-1667.2894	-2.0541
19.7198	-1671.3917	-2.0592
19.7238	-1674.0675	-2.0625
19.7278	-1679.1222	-2.0687
19.7318	-1676.2612	-2.0652
19.7358	-1682.3169	-2.0726
19.7398	-1682.5022	-2.0729
19.7438	-1681.2140	-2.0713
19.7478	-1685.1177	-2.0761
19.7518	-1688.1366	-2.0798
19.7558	-1686.6166	-2.0779
19.7598	-1687.5165	-2.0790
19.7638	-1689.2085	-2.0811
19.7678	-1688.3938	-2.0801
19.7718	-1690.3962	-2.0826
19.7758	-1689.3099	-2.0813
19.7798	-1694.8965	-2.0881
19.7838	-1696.3595	-2.0899
19.7878	-1695.2291	-2.0886
19.7918	-1697.7032	-2.0916
19.7958	-1695.7245	-2.0892
19.7998	-1694.3998	-2.0875
19.8038	-1694.6077	-2.0878
19.8078	-1691.5148	-2.0840
19.8118	-1690.2946	-2.0825
19.8158	-1697.1484	-2.0909
19.8198	-1701.3186	-2.0961
19.8238	-1698.6725	-2.0928
19.8278	-1698.2998	-2.0923
19.8318	-1697.5391	-2.0914
19.8358	-1697.3977	-2.0912
19.8398	-1694.9209	-2.0882
19.8438	-1694.9949	-2.0883
19.8478	-1696.2891	-2.0899
19.8518	-1695.7900	-2.0892
19.8558	-1695.2858	-2.0886
19.8598	-1690.7546	-2.0830
19.8638	-1693.6395	-2.0866
19.8678	-1693.7073	-2.0867
19.8718	-1689.7236	-2.0818
19.8758	-1690.0521	-2.0822
19.8798	-1692.6843	-2.0854
19.8838	-1692.4508	-2.0851
19.8878	-1686.8964	-2.0783
19.8918	-1682.3868	-2.0727
19.8958	-1680.5061	-2.0704
19.8998	-1684.3519	-2.0752
19.9038	-1684.3867	-2.0752
19.9078	-1686.3988	-2.0777
19.9118	-1684.4432	-2.0753
19.9158	-1683.0986	-2.0736
19.9198	-1681.7780	-2.0720
19.9238	-1679.9977	-2.0698
19.9278	-1684.2843	-2.0751
19.9318	-1686.7717	-2.0781
19.9358	-1683.1356	-2.0737
19.9398	-1686.2700	-2.0775
19.9438	-1683.4404	-2.0740
19.9478	-1685.0150	-2.0760
19.9518	-1686.4307	-2.0777
19.9558	-1683.9299	-2.0746
19.9598	-1683.7083	-2.0744
19.9638	-1678.8324	-2.0684
19.9678	-1681.3472	-2.0714
19.9718	-1681.7944	-2.0720
19.9758	-1684.5894	-2.0754
19.9798	-1685.1451	-2.0761
19.9838	-1682.1003	-2.0724
19.9878	-1678.8048	-2.0683
19.9918	-1677.9313	-2.0672
19.9958	-1678.1040	-2.0675
19.9998	-1680.5498	-2.0705
20.0038	-1680.8876	-2.0709
20.0078	-1679.3730	-2.0690
20.0118	-1679.9755	-2.0698
20.0158	-1676.3600	-2.0653
20.0198	-1673.5623	-2.0619
20.0238	-1674.3177	-2.0628
20.0278	-1672.2025	-2.0602
20.0318	-1674.5911	-2.0631
20.0358	-1675.0466	-2.0637
20.0398	-1676.2915	-2.0652
20.0438	-1673.0002	-2.0612
20.0478	-1669.5461	-2.0569
20.0518	-1670.6190	-2.0582
20.0558	-1671.7599	-2.0596
20.0598	-1671.7532	-2.0596
20.0638	-1669.3260	-2.0566
20.0678	-1661.5826	-2.0471
20.0718	-1663.9403	-2.0500
20.0758	-1664.8307	-2.0511
20.0798	-1669.2440	-2.0565
20.0838	-1668.2747	-2.0553
20.0878	-1667.4506	-2.0543
20.0918	-1665.0854	-2.0514
20.0958	-1661.1250	-2.0465
20.0998	-1667.5737	-2.0545
20.1038	-1663.7471	-2.0498
20.1078	-1661.2496	-2.0467
20.1118	-1661.6121	-2.0471
20.1158	-1660.0701	-2.0452
20.1198	-1658.8021	-2.0437
20.1238	-1659.5995	-2.0447
20.1278	-1658.4183	-2.0432
20.1318	-1656.4666	-2.0408
20.1358	-1658.0402	-2.0427
20.1398	-1658.3722	-2.0431
20.1438	-1658.0176	-2.0427
20.1478	-1655.0967	-2.0391
20.1518	-1651.9705	-2.0353
20.1558	-1650.5579	-2.0335
20.1598	-1652.0197	-2.0353
20.1638	-1649.4657	-2.0322
20.1678	-1653.4668	-2.0371
20.1718	-1657.5078	-2.0421
20.1758	-1658.1414	-2.0429
20.1798	-1657.2935	-2.0418
20.1838	-1654.8158	-2.0388
20.1878	-1657.0519	-2.0415
20.1918	-1656.1777	-2.0404
20.1958	-1654.7383	-2.0387
20.1998	-1654.9299	-2.0389
20.2038	-1653.0186	-2.0365
20.2078	-1655.2218	-2.0393
20.2118	-1657.1683	-2.0417
20.2158	-1656.5217	-2.0409
20.2198	-1658.4902	-2.0433
20.2238	-1657.9603	-2.0426
20.2278	-1659.0496	-2.0440
20.2318	-1660.3911	-2.0456
20.2358	-1658.0284	-2.0427
20.2398	-1656.8217	-2.0412
20.2438	-1658.0913	-2.0428
20.2478	-1656.0764	-2.0403
20.2518	-1657.7065	-2.0423
20.2558	-1652.5302	-2.0359
20.2598	-1652.8380	-2.0363
20.2638	-1654.6786	-2.0386
20.2678	-1657.9092	-2.0426
20.2718	-1655.0319	-2.0390
20.2758	-1654.4486	-2.0383
20.2798	-1656.2866	-2.0406
20.2838	-1653.5839	-2.0372
20.2878	-1652.4186	-2.0358
20.2918	-1656.9655	-2.0414
20.2958	-1663.7300	-2.0497
20.2998	-1662.2288	-2.0479
20.3038	-1664.0220	-2.0501
20.3078	-1664.4172	-2.0506
20.3118	-1667.1884	-2.0540
20.3158	-1663.9762	-2.0500
20.3198	-1661.1049	-2.0465
20.3238	-1660.4639	-2.0457
20.3278	-1657.1071	-2.0416
20.3318	-1657.5056	-2.0421
20.3358	-1661.9750	-2.0476
20.3398	-1663.7621	-2.0498
20.3438	-1663.1172	-2.0490
20.3478	-1664.4590	-2.0506
20.3518	-1663.9064	-2.0500
20.3558	-1662.2788	-2.0480
20.3598	-1664.8853	-2.0512
20.3638	-1669.8103	-2.0572
20.3678	-1673.6570	-2.0620
20.3718	-1673.7897	-2.0621
20.3758	-1677.9913	-2.0673
20.3798	-1672.4333	-2.0605
20.3838	-1671.1678	-2.0589
20.3878	-1672.8143	-2.0609
20.3918	-1674.4299	-2.0629
20.3958	-1672.2789	-2.0603
20.3998	-1675.8359	-2.0647
20.4038	-1674.6415	-2.0632
20.4078	-1673.1389	-2.0613
20.4118	-1673.2469	-2.0615
20.4158	-1677.4921	-2.0667
20.4198	-1675.6289	-2.0644
20.4238	-1674.6367	-2.0632
20.4278	-1675.5540	-2.0643
20.4318	-1677.3995	-2.0666
20.4358	-1678.9274	-2.0685
20.4398	-1673.6040	-2.0619
20.4438	-1679.5699	-2.0693
20.4478	-1680.3531	-2.0702
20.4518	-1678.5223	-2.0680
20.4558	-1679.3965	-2.0690
20.4598	-1685.4214	-2.0765
20.4638	-1683.7584	-2.0744
20.4678	-1680.8030	-2.0708
20.4718	-1684.8099	-2.0757
20.4758	-1685.2916	-2.0763
20.4798	-1686.3884	-2.0777
20.4838	-1688.3574	-2.0801
20.4878	-1685.1779	-2.0762
20.4918	-1683.5830	-2.0742
20.4958	-1682.8954	-2.0734
20.4998	-1682.3745	-2.0727
20.5038	-1684.8633	-2.0758
20.5078	-1683.2512	-2.0738
20.5118	-1684.6499	-2.0755
20.5158	-1685.7529	-2.0769
20.5198	-1683.5262	-2.0741
20.5238	-1683.8976	-2.0746
20.5278	-1681.8711	-2.0721
20.5318	-1678.5894	-2.0681
20.5358	-1679.4150	-2.0691
20.5398	-1679.6632	-2.0694
20.5438	-1676.0251	-2.0649
20.5478	-1677.7864	-2.0671
20.5518	-1677.9631	-2.0673
20.5558	-1677.0491	-2.0662
20.5598	-1681.7277	-2.0719
20.5638	-1682.9510	-2.0734
20.5678	-1685.8174	-2.0770
20.5718	-1686.0980	-2.0773
20.5758	-1683.1583	-2.0737
20.5798	-1678.7800	-2.0683
20.5838	-1676.3163	-2.0653
20.5878	-1672.9816	-2.0611
20.5918	-1672.0120	-2.0599
20.5958	-1675.5579	-2.0643
20.5998	-1677.8198	-2.0671
20.6038	-1674.9193	-2.0635
20.6078	-1672.4146	-2.0604
20.6118	-1673.2692	-2.0615
20.6158	-1674.4437	-2.0629
20.6198	-1673.2260	-2.0614
20.6238	-1670.5087	-2.0581
20.6278	-1671.4690	-2.0593
20.6318	-1671.5627	-2.0594
20.6358	-1670.7081	-2.0583
20.6398	-1665.6642	-2.0521
20.6438	-1669.2563	-2.0566
20.6478	-1670.2970	-2.0578
20.6518	-1674.1000	-2.0625
20.6558	-1675.9243	-2.0648
20.6598	-1680.8639	-2.0709
20.6638	-1680.2247	-2.0701
20.6678	-1676.7089	-2.0657
20.6718	-1671.9597	-2.0599
20.6758	-1670.4125	-2.0580
20.6798	-1668.4991	-2.0556
20.6838	-1664.8324	-2.0511
20.6878	-1665.0449	-2.0514
20.6918	-1662.3226	-2.0480
20.6958	-1659.8505	-2.0450
20.6998	-1658.6942	-2.0435
20.7038	-1654.6436	-2.0385
20.7078	-1657.9435	-2.0426
20.7118	-1654.2540	-2.0381
20.7158	-1650.1033	-2.0330
20.7198	-1651.2737	-2.0344
20.7238	-1651.2321	-2.0343
20.7278	-1646.5050	-2.0285
20.7318	-1646.8613	-2.0290
20.7358	-1642.5099	-2.0236
20.7398	-1644.1638	-2.0256
20.7438	-1643.5291	-2.0249
20.7478	-1643.0068	-2.0242
20.7518	-1640.8379	-2.0215
20.7558	-1640.7244	-2.0214
20.7598	-1642.6172	-2.0237
20.7638	-1641.2356	-2.0220
20.7678	-1641.7468	-2.0227
20.7718	-1641.0099	-2.0218
20.7758	-1637.8297	-2.0178
20.7798	-1637.2183	-2.0171
20.7838	-1637.8625	-2.0179
20.7878	-1632.2876	-2.0110
20.7918	-1637.1013	-2.0169
20.7958	-1636.7249	-2.0165
20.7998	-1635.9572	-2.0155
20.8038	-1635.1121	-2.0145
20.8078	-1640.2156	-2.0208
20.8118	-1637.4625	-2.0174
20.8158	-1636.0764	-2.0157
20.8198	-1635.9794	-2.0156
20.8238	-1633.2708	-2.0122
20.8278	-1625.3269	-2.0024
20.8318	-1628.1000	-2.0058
20.8358	-1633.0149	-2.0119
20.8398	-1639.8444	-2.0203
20.8438	-1639.4785	-2.0199
20.8478	-1640.6628	-2.0213
20.8518	-1640.3182	-2.0209
20.8558	-1639.2444	-2.0196
20.8598	-1639.0310	-2.0193
20.8638	-1639.0981	-2.0194
20.8678	-1639.0920	-2.0194
20.8718	-1639.1747	-2.0195
20.8758	-1637.2307	-2.0171
20.8798	-1638.5989	-2.0188
20.8838	-1639.2848	-2.0196
20.8878	-1641.7050	-2.0226
20.8918	-1641.8906	-2.0228
20.8958	-1641.7843	-2.0227
20.8998	-1639.3014	-2.0196
20.9038	-1639.8511	-2.0203
20.9078	-1640.2852	-2.0209
20.9118	-1640.8912	-2.0216
20.9158	-1647.3186	-2.0295
20.9198	-1646.6865	-2.0287
20.9238	-1649.5956	-2.0323
20.9278	-1652.2128	-2.0356
20.9318	-1653.1699	-2.0367
20.9358	-1655.2078	-2.0392
20.9398	-1656.0419	-2.0403
20.9438	-1654.9954	-2.0390
20.9478	-1653.9084	-2.0376
20.9518	-1655.2014	-2.0392
20.9558	-1657.4111	-2.0420
20.9598	-1662.1073	-2.0477
20.9638	-1667.0039	-2.0538
20.9678	-1667.0188	-2.0538
20.9718	-1666.4755	-2.0531
20.9758	-1670.5544	-2.0582
20.9798	-1670.9585	-2.0586
20.9838	-1674.1736	-2.0626
20.9878	-1677.6227	-2.0669
20.9918	-1682.9517	-2.0734
20.9958	-1683.7872	-2.0745
20.9998	-1682.2207	-2.0725
21.0038	-1683.5063	-2.0741
21.0078	-1682.2922	-2.0726
21.0118	-1681.8391	-2.0721
21.0158	-1684.1003	-2.0748
21.0198	-1688.7177	-2.0805
21.0238	-1693.7247	-2.0867
21.0278	-1694.4087	-2.0875
21.0318	-1694.5720	-2.0877
21.0358	-1693.8419	-2.0868
21.0398	-1690.4141	-2.0826
21.0438	-1695.0034	-2.0883
21.0478	-1699.9519	-2.0944
21.0518	-1703.9136	-2.0993
21.0558	-1707.0074	-2.1031
21.0598	-1708.0732	-2.1044
21.0638	-1714.1271	-2.1118
21.0678	-1715.0468	-2.1130
21.0718	-1718.9929	-2.1178
21.0758	-1717.3550	-2.1158
21.0798	-1717.1360	-2.1155
21.0838	-1716.5807	-2.1149
21.0878	-1718.6714	-2.1174
21.0918	-1721.6343	-2.1211
21.0958	-1721.0822	-2.1204
21.0998	-1718.0280	-2.1166
21.1038	-1719.8567	-2.1189
21.1078	-1719.6006	-2.1186
21.1118	-1720.9387	-2.1202
21.1158	-1724.8094	-2.1250
21.1198	-1727.1578	-2.1279
21.1238	-1727.0720	-2.1278
21.1278	-1723.8872	-2.1239
21.1318	-1721.5829	-2.1210
21.1358	-1724.2017	-2.1242
21.1398	-1722.6760	-2.1224
21.1438	-1726.8617	-2.1275
21.1478	-1727.3408	-2.1281
21.1518	-1729.1913	-2.1304
21.1558	-1726.6779	-2.1273
21.1598	-1728.5216	-2.1296
21.1638	-1730.5505	-2.1321
21.1678	-1729.3025	-2.1305
21.1718	-1731.3135	-2.1330
21.1758	-1733.0741	-2.1352
21.1798	-1736.6356	-2.1396
21.1838	-1732.7932	-2.1348
21.1878	-1732.9053	-2.1350
21.1918	-1734.5525	-2.1370
21.1958	-1732.6932	-2.1347
21.1998	-1731.7435	-2.1335
21.2038	-1730.5566	-2.1321
21.2078	-1728.2803	-2.1293
21.2118	-1732.6389	-2.1346
21.2158	-1737.3766	-2.1405
21.2198	-1735.3003	-2.1379
21.2238	-1737.6039	-2.1408
21.2278	-1732.1244	-2.1340
21.2318	-1728.1243	-2.1291
21.2358	-1726.9716	-2.1277
21.2398	-1726.7356	-2.1274
21.2438	-1727.1991	-2.1279
21.2478	-1729.7872	-2.1311
21.2518	-1731.8209	-2.1336
21.2558	-1727.3638	-2.1281
21.2598	-1722.6786	-2.1224
21.2638	-1721.2446	-2.1206
21.2678	-1721.9570	-2.1215
21.2718	-1718.1711	-2.1168
21.2758	-1716.3542	-2.1146
21.2798	-1712.2769	-2.1096
21.2838	-1712.4460	-2.1098
21.2878	-1715.0411	-2.1130
21.2918	-1714.2456	-2.1120
21.2958	-1711.2875	-2.1083
21.2998	-1708.6196	-2.1050
21.3038	-1709.4905	-2.1061
21.3078	-1710.4973	-2.1074
21.3118	-1707.2671	-2.1034
21.3158	-1705.0967	-2.1007
21.3198	-1702.8774	-2.0980
21.3238	-1702.7141	-2.0978
21.3278	-1697.2418	-2.0910
21.3318	-1693.8739	-2.0869
21.3358	-1696.2522	-2.0898
21.3398	-1699.8892	-2.0943
21.3438	-1701.1411	-2.0958
21.3478	-1700.4554	-2.0950
21.3518	-1699.5850	-2.0939
21.3558	-1699.4399	-2.0937
21.3598	-1703.3490	-2.0986
21.3638	-1700.4827	-2.0950
21.3678	-1699.5684	-2.0939
21.3718	-1697.9677	-2.0919
21.3758	-1694.1128	-2.0872
21.3798	-1689.3046	-2.0813
21.3838	-1690.8673	-2.0832
21.3878	-1694.2188	-2.0873
21.3918	-1698.3745	-2.0924
21.3958	-1699.6573	-2.0940
21.3998	-1700.9954	-2.0957
21.4038	-1695.2744	-2.0886
21.4078	-1687.8466	-2.0795
21.4118	-1689.4196	-2.0814
21.4158	-1691.1340	-2.0835
21.4198	-1689.4838	-2.0815
21.4238	-1687.9828	-2.0796
21.4278	-1689.4554	-2.0814
21.4318	-1686.2661	-2.0775
21.4358	-1688.7961	-2.0806
21.4398	-1686.2151	-2.0774
21.4438	-1688.9750	-2.0808
21.4478	-1692.0402	-2.0846
21.4518	-1688.4126	-2.0802
21.4558	-1689.3683	-2.0813
21.4598	-1688.5942	-2.0804
21.4638	-1688.2408	-2.0799
21.4678	-1689.1355	-2.0810
21.4718	-1692.6119	-2.0853
21.4758	-1696.6151	-2.0903
21.4798	-1693.1686	-2.0860
21.4838	-1690.9454	-2.0833
21.4878	-1690.8145	-2.0831
21.4918	-1692.1827	-2.0848
21.4958	-1693.5557	-2.0865
21.4998	-1697.0137	-2.0908
21.5038	-1696.7611	-2.0904
21.5078	-1695.7296	-2.0892
21.5118	-1700.0819	-2.0945
21.5158	-1701.9893	-2.0969
21.5198	-1704.7838	-2.1003
21.5238	-1706.1350	-2.1020
21.5278	-1711.2733	-2.1083
21.5318	-1713.6525	-2.1112
21.5358	-1715.0549	-2.1130
21.5398	-1712.2855	-2.1096
21.5438	-1716.4617	-2.1147
21.5478	-1714.9044	-2.1128
21.5518	-1714.9730	-2.1129
21.5558	-1717.2881	-2.1157
21.5598	-1721.8912	-2.1214
21.5638	-1728.5533	-2.1296
21.5678	-1728.9050	-2.1300
21.5718	-1730.3693	-2.1318
21.5758	-1731.3992	-2.1331
21.5798	-1731.1071	-2.1328
21.5838	-1731.6252	-2.1334
21.5878	-1733.7279	-2.1360
21.5918	-1733.2725	-2.1354
21.5958	-1734.4023	-2.1368
21.5998	-1738.9143	-2.1424
21.6038	-1742.6738	-2.1470
21.6078	-1741.6497	-2.1457
21.6118	-1745.1080	-2.1500
21.6158	-1744.9822	-2.1498
21.6198	-1747.6617	-2.1531
21.6238	-1749.3307	-2.1552
21.6278	-1748.7102	-2.1544
21.6318	-1751.1000	-2.1574
21.6358	-1752.1738	-2.1587
21.6398	-1755.5817	-2.1629
21.6438	-1756.1133	-2.1636
21.6478	-1759.0554	-2.1672
21.6518	-1763.9696	-2.1732
21.6558	-1764.1643	-2.1735
21.6598	-1762.1768	-2.1710
21.6638	-1763.9219	-2.1732
21.6678	-1763.2385	-2.1723
21.6718	-1762.4138	-2.1713
21.6758	-1768.3152	-2.1786
21.6798	-1766.5151	-2.1764
21.6838	-1766.7172	-2.1766
21.6878	-1766.5618	-2.1764
21.6918	-1765.0035	-2.1745
21.6958	-1767.9639	-2.1782
21.6998	-1772.5399	-2.1838
21.7038	-1774.1160	-2.1857
21.7078	-1776.3356	-2.1885
21.7118	-1775.0791	-2.1869
21.7158	-1776.4948	-2.1887
21.7198	-1780.7443	-2.1939
21.7238	-1778.4081	-2.1910
21.7278	-1778.9327	-2.1917
21.7318	-1775.4719	-2.1874
21.7358	-1782.9116	-2.1966
21.7398	-1784.4288	-2.1984
21.7438	-1782.8860	-2.1965
21.7478	-1784.3475	-2.1983
21.7518	-1789.4307	-2.2046
21.7558	-1794.3473	-2.2107
21.7598	-1793.8225	-2.2100
21.7638	-1792.8717	-2.2088
21.7678	-1787.1035	-2.2017
21.7718	-1787.6829	-2.2025
21.7758	-1788.6550	-2.2037
21.7798	-1795.1644	-2.2117
21.7838	-1798.1163	-2.2153
21.7878	-1796.7635	-2.2136
21.7918	-1793.6002	-2.2097
21.7958	-1795.9703	-2.2127
21.7998	-1799.2162	-2.2167
21.8038	-1801.9995	-2.2201
21.8078	-1803.1409	-2.2215
21.8118	-1806.4332	-2.2256
21.8158	-1800.7395	-2.2185
21.8198	-1798.4703	-2.2157
21.8238	-1795.8093	-2.2125
21.8278	-1793.9911	-2.2102
21.8318	-1792.6975	-2.2086
21.8358	-1796.6304	-2.2135
21.8398	-1793.8885	-2.2101
21.8438	-1791.8146	-2.2075
21.8478	-1788.1196	-2.2030
21.8518	-1781.9659	-2.1954
21.8558	-1780.2449	-2.1933
21.8598	-1772.9688	-2.1843
21.8638	-1770.4133	-2.1812
21.8678	-1765.7361	-2.1754
21.8718	-1760.6425	-2.1691
21.8758	-1757.5472	-2.1653
21.8798	-1752.1949	-2.1587
21.8838	-1751.7640	-2.1582
21.8878	-1748.0338	-2.1536
21.8918	-1744.0952	-2.1488
21.8958	-1737.5409	-2.1407
21.8998	-1731.4897	-2.1332
21.9038	-1722.6923	-2.1224
21.9078	-1713.5342	-2.1111
21.9118	-1708.9904	-2.1055
21.9158	-1697.2346	-2.0910
21.9198	-1685.7969	-2.0769
21.9238	-1676.4060	-2.0654
21.9278	-1665.2845	-2.0517
21.9318	-1658.1221	-2.0428
21.9358	-1646.2686	-2.0282
21.9398	-1636.8557	-2.0166
21.9438	-1626.6136	-2.0040
21.9478	-1616.8384	-1.9920
21.9518	-1602.7701	-1.9746
21.9558	-1585.8778	-1.9538
21.9598	-1574.0625	-1.9393
21.9638	-1553.9341	-1.9145
21.9678	-1536.9906	-1.8936
21.9718	-1520.4277	-1.8732
21.9758	-1501.0995	-1.8494
21.9798	-1476.4707	-1.8190
21.9838	-1452.7239	-1.7898
21.9878	-1432.1526	-1.7644
21.9918	-1413.8303	-1.7419
21.9958	-1391.6378	-1.7145
21.9998	-1366.7659	-1.6839
22.0038	-1338.0482	-1.6485
22.0078	-1310.3127	-1.6143
22.0118	-1279.1162	-1.5759
22.0158	-1248.2859	-1.5379
22.0198	-1218.2227	-1.5009
22.0238	-1189.9354	-1.4660
22.0278	-1155.9082	-1.4241
22.0318	-1115.4089	-1.3742
22.0358	-1080.1145	-1.3307
22.0398	-1039.4034	-1.2806
22.0438	-997.2701	-1.2287
22.0478	-954.5828	-1.1761
22.0518	-913.4794	-1.1254
22.0558	-869.9722	-1.0718
22.0598	-823.5586	-1.0146
22.0638	-771.2938	-0.9502
22.0678	-722.7280	-0.8904
22.0718	-670.8314	-0.8265
22.0758	-617.2620	-0.7605
22.0798	-564.5533	-0.6955
22.0838	-509.9711	-0.6283
22.0878	-455.0630	-0.5606
22.0918	-393.1191	-0.4843
22.0958	-333.5681	-0.4110
22.0998	-263.6881	-0.3249
22.1038	-201.7157	-0.2485
22.1078	-133.5379	-0.1645
22.1118	-66.6998	-0.0822
22.1158	2.4099	2.9691e-3
22.1198	73.1611	0.0901
22.1238	152.8709	0.1883
22.1278	231.7914	0.2856
22.1318	313.3714	0.3861
22.1358	390.0762	0.4806
22.1398	477.4442	0.5882
22.1438	566.1529	0.6975
22.1478	649.7974	0.8006
